address,choice.1,choice.2,choice.3,choice.4,choice.5,choice.6,voting_power,timestamp,author_ipfs_hash,reason
0xB0682cFe0C0E76B5D177C5538c687573667910A5,,1,,,1,,100.298,1686822524,QmWdJ2djrRGWCS28VUWicwjo1ShMMDUsPcri4WTCfMwuvz,""
0x1f8231Ef50E99D361B5252A24EC2eC44285367e1,2,1,1,2,2,2,136.4558694814486,1686822579,QmTa8qvxMWJHRXdaU8seoqYuJ7dTkoahVjKruGuCQiSzWs,""
0x835E2a0DaA11ae7cec5D777D4bd9b782bB0Dd764,,1,,,,,112.35481249625136,1686822736,QmdEnfmYYxdBszY9PMDBkZQLrxtZKbb1J4mXvQymPLkD9j,""
0x703B6e7D10f9Ab127bcFCb2dD9985b6b24BA1152,,,,,2,,113.36227468569234,1686823020,QmYitjWkCK7Sy8QMMjHr9u7r1MypRox83sngTkgdchNEW3,""
0x36848563E7055750BC64A75cE238a8aDd3B12BbE,,1,,,,,170.30064439174134,1686823049,QmSMyJiKLjANF2XSfXyJP59nrm3QKFM9AE9EnLzsGmtVVk,""
0xcd46625F5dD4b4381f6Fc102Fc6D296BE57328d9,,,3,,1,,9.9469529165,1686823400,QmaGWWLrp8XcL4NdC6hCg7Z4eWAwsY9B5AjCcLCLxbDv7U,""
0x93dBF4B21A53EC55E05D194baa7E4C886b956ff7,5,,,,,1,3.190639012460258,1686823431,QmeKdWhWarULjwrFnNewwAi8dabW6Hm9Qqqz67xF6RKuZz,""
0x93DFDCd67812e0C36efEbe992aE2971c2D16C02C,,1,1,,1,,79.83633465630797,1686824181,QmXg9h6RZcX96DasNgyp34ZfEknN7spKXjTwrVu55mYLqe,""
0xA57A0f70E226a9CfC07bb89Bc3900A399503932F,,1,,,,,142.29365472719465,1686824876,Qmdo7Hf9Up3q8QqG8C5xM8Cfkkbj2TDNLMYsFU9kTvk3Hn,""
0x6F4Be2032cef82b79e7b928243938F6a858e48bE,1,,1,,1,,0.5058789889222703,1686825231,QmRmxnE4TbHEh8xS2NgtsEuNXhktfc5nWgVpQ7vTUHVK2Q,""
0x41d2F3add533465d1038bFAC72855e8430f92eec,1,,,,,,76.60715510824208,1686825975,QmciQSkw3XpgbKgEZ6LAqhZeJFn59FVCEbdtp9hk5KxBtC,""
0x2643C742CE701A8Ab2394C0DEbfDac0D6cbB3010,1,,1,,,,0.7458878941177904,1686826465,QmcBdMdvWnHyqsJdc2eY6Kw8QqnUT9LTgQjwu2tESK2Cjd,""
0x24cc63f253f6e0C3a65aab4721CF58f115C0cC5d,,1,,,,,202.74905613864502,1686826802,QmUBHyTDoYp78W7dpL28pixhRZy5tQ3csq16USwZ9kwAo6,""
0x7C68B86783E6eE109714144C49a9553058aB6085,,1,,,,,2.6483791351380668,1686827136,QmakryhVoPE1jdC3ZEfWR1pHB7U791fEWyKEPMZ6YGvNKm,""
0xD57dcb52b93Dfd5133084779a4cBC57Cbb9b6c32,1,,,1,,,1.1591551288533648,1686827333,Qmdw8pe7ZVG2bfNw65yT1zYEcMXCoCWptmdvTgSBnmd26E,""
0xb5Ff76FB67B513Cda0e34C1Ef153D31Bff477f4B,50,50,50,50,10,,4.396725753241133,1686828561,QmfS17KDJ8oZJ23vuU7URxXbcskB6ogNsxYimtvNg2F5gE,""
0x5290797F8F69B7cDbdF407F8dEBfb388cB716dc7,,1,,,,,2079.459692908034,1686828668,QmTTXycCktfuPv3BeNmA1of44f5nXkHJ8ppwmp9XvASF4B,""
0x3dbB7D60E38CB785cFA382dE483Bf1Ae3A7338AE,1,1,1,,,,4.371571810498613,1686828921,QmfUCgGnxUoJ2CNxTCwkVihBMZu3mNJxjvQZNXURVtNoE2,""
0x61bbCe43486BC5c1c77937579ceA0C1D4146993F,,116,,,,,209.08648942115258,1686829880,QmYwsaiEFMNaYiysjWJgi6ZYgjYvz9THzyQMCq9rNU6wLo,""
0xA688E9e203741E2C9A8BC153d3DFb7E76d3b40B1,,1,,,,,38.53969034634463,1686829954,QmP9ZYnPx7wYCk8erNCg44JEQtLSEEiDDNbNsQgmVzqTa1,""
0x7689b39d9B2887d70d7EbE728448aB83d3f7A676,,1,,,,,3.5823174302175795,1686830031,QmVCP65sqUHqphfPoTQMHYtMXziFQcmCEGnywD48QTjaH3,""
0x5b62B320aafCdD3D5bEd21d1A68A8eD33B5f3028,1,1,1,1,,,10.102297254241604,1686830283,QmZcjv3Dgt92LhWusdL1VQGyaeXH5s9KNrN5VYuTb2Fuet,""
0x805F6B8280E8364A2E23AE6498c16c0Cd28fc393,1,1,2,,,,0.179193698,1686830641,QmPL7skxkJzNLrng94CUGNt43ErMxBe1vdnHP9HZiBK5mc,""
0x2e8088342339F26df79011e725F2a48cCD34bdF4,1,,1,,1,,1.5929137220258185,1686830706,QmeCvN9htkxzMcRK5AKAuqcye2vFWC2UvusfFyc9ZPhdjH,""
0x894436FA26ca07306FA4f1f3a2bf4C150f3173c1,1,,,,,,2.8811205909386595,1686830907,QmZYrEJrEQhrFipi3LNerqTFMezQFu6XYMS15VEa9qnCXj,""
0xb43C855786B6d2B74604920BdC5a3A855da287c2,1,,1,1,1,,2.0058300775501317,1686831093,QmUxXaDAiLawC8nGn9L8mjwXK3NZwLNeyDMX4rvapozx89,""
0xd49a8A4BE4Cd064015717D1499438422b30407C7,1,1,1,,2,,1.1163060871639159,1686831302,QmRk32TeQ8j8oQXPwVKz5m3MkJXBPL5eqoJGhkCvJFVsVd,""
0x90c38B5b7cc04e647ca2985069f2DbbA906Eb619,,50,,,50,,10.118848886339405,1686831737,QmNz1QMuBst3Q3VCFg5nQZWW3phaybEGTDroq1v8PJt2uH,""
0x0556c2e4B680B776158fD5289A764746FEF854bd,1,1,1,,,,1.630157070220741,1686832127,Qmf3STdi9zD619TZoz35whfabKrfFLQfq8cWdiPM7tmPG9,""
0x5599748C82b696424910A7dF19613759FcCE19B8,1,1,,1,1,,2.327789275066675,1686832367,QmXS9zzixgGbSdsQBKz4KDfmiYCiVf47ByMaw11Noh934j,""
0xf660D0872D85B60EFd22EBBF05d117A7Cc449917,1,1,1,1,1,,1.0293570780286219,1686832815,QmbHnXJZdATv1duPBPirHf5E5bjd52BSQEEpoA8X3HT2KY,""
0xA5E202b9161F1c5FbD81f20463556FbB7A85ff45,1,3,1,,,,292.16689119018906,1686833418,QmU7AU2jY4Cu6nxS3dG5y1UsZEtTCwrmu9tctPNfxjr8LS,""
0xAF6d4F2f0F4d08B34182234D6c39865B56Ab5B4C,,,,,1,,29.09550252840246,1686833643,QmNTh5LgW7yUP7vJm5eyEFTKWn36DLRnZeoHwNzawWE3yg,""
0x284508B15d5E942394e74E117C67d351673B72F9,,,,,1,,729.9813180705427,1686834179,QmU4WD7YnaqUSg42xy1CiAMfgxsWcFi47DWVcutnikj9zQ,""
0x76322F53b91Cb8849dfB2007eD862940934B3520,,,,,1,,3577.0706920758835,1686834429,QmRPUYdBX6Az4cdLrptsyF7MrsFDU91WKyBy3Au7B2D8w2,""
0xe0d0527fFC6D7D64A03c9509911323D4D15E5966,1,1,1,5,1,1,3.2541668882783563,1686836051,QmUUbbf9SYnZxazrEVFbrQcDTwEZ7BDjJ9ESe2vFLEAHvP,""
0x54B501292823223Be9D54bc277dA819AD754B608,1,,,,,,0.1951583628741859,1686836082,QmQTkd52y8h8R3n3NTKq4KKqbgubtMk2FdyLpSkPbXuChN,""
0x16C9181eaE8F357258A9dAA82383B303A17BCA6c,,100,,,,,719.4986508589748,1686836755,QmXaEqPM4i5BSrvhRNWZGFBZnVNAyav9p5FxS9EJbf9Nij,""
0x0764dc400C280FF2B6D1F0582969C0c668271340,1,,,,,,3.5659698516718827,1686837085,QmaHhAgbkeEkRCRaacnftTgyGmtXswVwp7SzEdwTTpJe2i,""
0xC8D9B774F920382e9b69900C9506e7126D3Ee899,,1,,,,,3.71373317935933,1686837154,QmbozTw6bwRvnNzfARBkoav6veA9MtxePuWFYpSPU6ozVc,""
0x35b3E2B7E5B8d435648a25eD5CD1F7c4B6a50F35,,1,,,1,,11.199505416443227,1686837891,QmX1Z8uUCU7vHrymJeayTxM3Z6Myqz3qXnM1eCPftKrTFF,""
0xed8241384a0A5aA41B0756D34427CD6027BaA295,1,6,1,1,1,,3.7313573,1686841581,QmTdJdRnXDuuPySeAvukSRAqLZDgCVSdLnjp9kF79bpPYu,""
0x77f3156F35323BACa8d8c05344E93Cc80DCD8026,,1,,,,,0.00042,1686841900,QmYvY64zKcvaHMCg1WyJKYXMXSz1oz1NPDVyHdRWUcQv4y,""
0xe04D63E6E6209C5A64be616443C00B2b6E705d92,,1,,,,,57.69873146001259,1686842589,QmVj3V72JooBckm5yPMJ1ReGxtxrVK9SSTFeR5Xsudt3rM,""
0x80DD3cF52D60059fb09a85fB78C947a72F17Db14,1,1,,,,,0.0850046931333606,1686842651,QmZ6PQVoN9cfwPF1pnL5ZcaTbGQxF2PyGCbPFA7yKsb9nZ,""
0xfcFC52078175d5183e68Dd1f34364037FceB1fA3,,1,,,1,,15.415822459826902,1686843243,QmWxBm6MGJmr6pX3empuMCdqq5LrtA1F9bin2DH1mNN4sF,""
0x05f7F81Ef8b158be44b96A3a3Bd5351BdF28946c,,1,,,,,3.4956292215538136,1686843580,QmXErEWY9AwQoSC5wtEnnLFxuvMEFqy1WA22htPmhZjqVH,""
0x5820A6d3619A861df9961bE03271a4904F27a011,,1,,,,,32.9249779,1686843668,QmeViSBmdU5dKK9hU3YDszus1BVwKF6hygfC2oTxfjzekW,""
0x022DEC3a4E53167d55379Ff00FBC8640892DF447,1,1,1,1,,,0.7440843608644272,1686843949,QmeRtXJkif5CqkvmwHymAJN6DyWAWak7ffTUCCAnh3fU6j,""
0xA60054De11FD41fE13dB6483fFa5074Bed634794,1,,,,,,17.23892217465199,1686844194,QmSuaUVxasdTR8uS6bcZk2Md7AtqNZLMq6Gx4P5irUV1BK,""
0xFAC219Be81D0236e4167163111298934B53a6D95,1,,,,,,3.4954307315135424,1686845403,bafkreibr3c46d4ct2fofqfizidipvvj24bdex25qma7mzyi6lrimvmfqka,""
0x237af09F893d25eF6384F4a65b8720d16201760D,,1,,,,,18.58433955412018,1686845576,QmTHE9FUzv9uHKRGCJ27jBrs5uVoaWFJ6mUnirXto7pjRE,""
0x3fC09d343f1fDB6471900fc7a2884E82F31aCDA6,,1,,,,,1.6686605343313,1686845788,QmbS51HuJXKzhwDKht937NBKd7eujb8s9WDrkUEMfbD1EK,""
0x13682A88Ade7ba3F4Ac8614EfB41b717e207fe47,2,,,,,,206.95127457755459,1686845933,QmTYo1HjNHEHfrCZdiFCc7BTP4tKZ2HDMKRCx2ysV84fZG,""
0xb57d1bD9D8b005e14970ab7cC09E43caaed08e41,,1,,,,,11.773881980308627,1686845983,QmXqSq4rXQR7mrrzXVP4qzoGYRhL1gBtmiqS1s66cDXKKk,""
0x2fbf1dE037C0deC4362D68Dc65600Ed1a4C3c9F7,,,,,1,,23.63910546949829,1686846740,QmT2inLxt9jQy9ry8j9BRgNBiTQkrxVnftyF8fDU6pzCKC,""
0x7d975Bddf2a5BC3F21503E46B179bB360206F83C,1,1,,,,,27.906807835664868,1686846767,QmYRKdEm4uSMB3eUr17CHhT4CVDttE7ghFxpGuPNRbtQaT,""
0x3b3d96D7Ba6d981ed0861E54d6298947B495F68f,1,,,,,,2.81802313151368,1686847124,Qme36VsaMnzr9KLEaGvvsahVXxgvVi3nVhXn4KkTDmJJbP,""
0xDe255AEefD61d58Eb2eE99C8Fd08c4c46213a734,,,,,1,,2.095149825,1686847836,QmYdCbqaSqN4fpCkt5TaWM9ZxSR4x4CorrB6ai73aDSg2T,""
0xaEec7e4CD18A865FFC4C1D01149C763b149AF023,,1,,,,,4.886963202209593,1686848392,QmNsFfthe3anjQcwCCoNWYj13wg7X4dFvLs7Q5tD7ofvk7,""
0xA931D7bDFd8cF6506ccF8e873E6fC60daB6E5A66,,1,,,,,8.233005249454758,1686848813,QmPbhb2bcGT3oizi1smQ7jnfdsvZyxSMmR6AbXxuW3Cjmy,""
0x64154CE860a91AB6B58c7bA50a62570666f7DDA1,,1,,,1,,1.867512332155855,1686849022,QmY43nBsg55q9xdMTtcmKLKmCnc6f4TMp6TBrcrLTn3966,""
0x95752F215E4891abf3853Bed53148b604761eCE0,,,,1,,,2.3189467302005338,1686849852,Qmby9MoDKEFkjDrwQd17685JBTJb22LsFDRRAN15x1TeqB,""
0xEA8e59267b3796238Ba840764048CfF1dEdf6b21,1,,,,,,0.09506015226192914,1686850239,QmbdQGd2jn5U6GUfBYRZwQq5odUFUGTSTkvAqeK9F594Yw,""
0x66fc8A99fe0aFD8e4D9855a797Ba35bB8364FE72,1,,,,,,0.14315103147968497,1686850578,QmWAqHWZH1YkakYF2BTzBPCuyDokNnvTezCdTyia6nPkmQ,""
0x07d65EeD5BBfFc7A7fb767b1d9b2E008F9bcE0A3,,1,,,1,,56.78037809482047,1686851669,QmQpo579LMLtNKtVxts2AhDSFJtLi5hycRTBd9GAj3AYXs,""
0x82E88356396eB8D4645Dc09Dfd2C5821B5F88FBE,1,1,,,,,3.74365074444481,1686851822,QmU5WpqPEJcsbW1cK2nigTiivAqUeyE3TzH72NFyhJaVfC,""
0x0C056AbA1CBE5fBFBc05971E8c631a0Afd64a494,,,,,1,,117.6621787670433,1686851827,QmNyXqtytnPETkasUxKj9FvRKMocZ3vadACweMrZJpyXVf,""
0x198e83BD15b181BA8192Ac45Bc3784Ba341cBFDd,,,,,1,,123.60767600152366,1686851827,QmTq7NRGpcafA1eDz2hcdxEyEywoceJzoLPjNcHwEURv8i,""
0x88ff5a8A5f1fE61DC7aceB1a4fA260F2faCfaDd5,,,,,1,,115.76396485946466,1686851827,QmVimi7prVrESVu3SufP7NE5zWyRjuhWJuKRPQ9VWZsMp1,""
0x2305295216e65806326A2a25e1f2ea3A76f9a700,,,,,1,,10.119875203138148,1686851827,QmSZTxaSSP4JCPhfQL9hrsG1ak5nB6PhBnaWv6ZYsHww9c,""
0x127D70A0147dDA5c526Fa5330cb444A846E40eCc,,,,,1,,155.5270050386559,1686851827,QmNaqn2fDPsEcXmzQK4e2477g48PjQ44t3A4XJZpfNHBDz,""
0xcf253Acd9E3F2e9E00A18919419aD0f1cBe76119,,,,,1,,141.12891384548726,1686851827,QmbWPM7x12yHVZcFENkQTX1zztcoHJDeV9JwL29v2FWix2,""
0xd2Ff37357b09c9cB698CA9773400e44195BfCFE0,1,,,,,,0.9731273,1686852149,QmVEtXtoqdS23JNdMGTst89DjZkJFYFGvRBHJ1YnfUqTt7,""
0x5Da7FBC618947d1D20001565CeCBF13FFaC3c598,1,1,1,,,,0.970510013375,1686852266,QmUGoAH1TF7TTf3AjM1FHwcKxfVCXGBdjXkBFxU3t3g7Li,""
0xC903003f1B4dD87B20D1b8025bEFf5F1680113c8,1,,,,,,1.9781203,1686852410,QmT4Sn5ycTc4N63XvrucGUydHiqrP6R7MnXDMKgVK9MW3a,""
0x6c5Dffc002030203c722c74497b5348eea54944c,1,,,,,,0.20857918240552586,1686852614,QmYUe6XGNpPQxeuKrvkVB3fjZzaywLur7CeGtq5aSes4FD,""
0x989B79a9c1ddcA2F96B5767d1b254a296ce7bde0,1,1,,,,,1.8968730355208363,1686852833,QmWWMDFkrKNHadzy8wdcrhTdhFu9x8VucmNjgcA7XZuizv,""
0xDc9484B391ea703b60b8a14FCF4DEb30A1ad37f9,,1,,,,,6.965986685554911,1686853200,QmdZ3WWoeaSLZUdvmZhcjuuFEPCjDuaiUhU2W8jeTvEKdF,""
0x153f2386F8af81738B9779FF7c77449ee6CE1f1F,2,2,,,,,11.074441551985121,1686853834,Qman5Ky1jCVYGVkFhAHLdZdKXj5qtUfcGid5zZ2hv6uPuJ,""
0x63038a310a46AC61A59c1bC5eAD5fe41040eF38e,,1,,,,,0.047764135438531634,1686854731,QmT8nnAoBg1C1E16hVyo5w87qWU1ZaxaXCsksxTBAs2WEQ,""
0x4e7961b090d008007BfFC1550A896b1C4E1188D8,,1,,,,,3.4946685,1686854964,QmSBXb7LuxtDHTQu9oAGVWnr92MPWPMBKHEpzh2tYzuPDA,""
0xB46f61D7DBAd54048d6e236D44fEb79E167E59c3,,1,,,,,2.100545951707309,1686855194,QmXMYYxycT3DhnPHquy5KobgzsFLuAyVqxqrVnkin28ez6,""
0x106D2B3f70188325Ab128dDA072E41E6096506A8,,,,,5,,5.412016376108483,1686855590,QmaiFvmBLxZnkS1rAAYVdiSmXDbs6aP6JX3zAG3BJoX3oc,""
0x481F9035c220e7E20faAD04832274FfA05C43716,,,,,1,,149.46510919718227,1686855849,QmT3UHFFWNvkUQZARBkXt3T6oimo8g9bLJbNB8oTnCZFMz,""
0x6caF207E417eC88EF35B59E169096B7e1366128F,,,,,1,,13.403851866946,1686855890,QmdqsFNP2boUGgb4ZVpvYta8M4qc7MAMzSRihuEs57SiPB,""
0xF7876490E60E00b1438d6924878f701A37c76699,1,,1,1,1,,5.593634592817365,1686857708,QmSLPSZV525JJCHydeLNfkgWRyWo9BhEYFKG9p495ktmyG,""
0x3A164F2A938f1c2BE6d5741882841B13073427DD,1,1,,1,,,7.702282063515275,1686857775,QmQ4G47r7P7qt4BQeNJmAFUKf5tYYaP4tvsWSqiCKt1FC8,""
0x380F200e11766Fe86A24F4B9BD57d730813a746e,1,,,,,,25.188815470027425,1686859068,bafkreidjstp6yms2fidxf4semnn3jmwr4jcay3denkb7n5l54vxeobvexy,""
0x76eab94AcB86d33666b124d64f63e0D791c5Ee31,1,1,,,,,10.19141336371747,1686860426,bafkreihhtpffbqpfsmaamcio7eh675cqeuzicq3n5pwmylmissk2o5cbke,""
0xaf23eE86a9E61051f3c3d0485c86066F68a0702e,1,,,,,,99.1268823930602,1686863101,QmZiFfby9hsGdko1M93fYWvmkN2kGVf4WeariSM1TTz68M,""
0x8C15a95ABA447414afdef388a394F3DEA8Eb5d84,,,,,1,,169861.57952235918,1686863581,bafkreidsehst2bwnpcmqgg2jdfycp2ox2axreo33o2iaqjfw7ljxd6tmee,""
0x418f3A247A42e9A98082DC0E6d05F30F2Fc1a736,,,,,2,,3.46657448,1686863698,QmYC47agd9eoGMtZYPdo947i4M8TEnNwhcc26EiYypmg9G,""
0x3e9F44209e3217a81F7913a6CD910B9a379A7895,1,,,,,,3.8051414505734997,1686864115,QmePe8qmThX8bThrNbWTTYcqiqXQqDnMvm585gvrqLTdpv,""
0xffeA74339e1863A958ee14b4478E48785bB23c5E,1,,,,,,4.3264393654437,1686864171,bafkreigwvvxe7s4kmarpobvham5jga2urq63gsqqwxfhqljmrskxenjwye,""
0x511c8E2126a86DEed037cFb031751B2C099d67B3,,,,,1,,199.66409575404813,1686864563,Qmegfiq3opypHHGxGXyvTiPuUuDVrho3tJicNRz3v9Ux1H,""
0x9E3CeB09375f9d4922D6dc7Da3D006958298CDA8,,,,,1,,10.610946501788014,1686870029,bafkreifexvyptispt7ef4iu6ix7pctyagyl7kxmbsbe5jc3jzkqs2cmz4e,""
0xDC3A5628647A5514757A123Dd90Cf853c6f93668,1,,,,,,18.241253588479015,1686870978,bafkreiao7cjrrquopqiusrwvglyydejkh6ibvfadaflr7y6hzp7luijoai,""
0x04937c1c74B0b850E58f663B550736e16FE37Fe0,,,,5,2,,3472.9399695163097,1686871275,QmYezSaJse81MZuYdHaLxKQicJAWEovVSTeiSwRqWk3XwU,""
0x5A75f64493E39A48DD005E3041b8Eb5c75a025Db,,,,,1,,62.80678631229855,1686871608,QmQsJaKF1LULuBBqW93GmttNxQBNVytRpQm9pZWgnhVtKd,""
0x90E5af4122fE7210193E7507D13f447257d59D4F,,,,,1,,2.9722888441425797,1686874744,bafkreiavf7rlec22c2p63vncbxn4a4bqinm6nuxfnobdygf6b3k6bpad6m,""
0x4694006a0037856e57636290201EAB0c3727CBe7,,,,,1,,9.846936004587818,1686876316,bafkreigvuiictwhzwvturhjbl2vrtv4um772htr6nu3z43p4q7vgrdn4wq,""
0x0cad22BEA5beD7A886e0E5980180BeeB2938fA1e,1,,,,,,3.658897626137161,1686877471,bafkreiaf5sqtcmyrtagpymiya46k4jv5rwixf336grtytms7gkgpdqvpqa,""
0xe9533C1B3eE9425312baE5847650f277B7042BeA,1,,,,,,3.2641526345585756,1686877487,QmYPbgHdkMEHyUtNkC7BaVk7UsbRCAeqTtnje9znchseGC,""
0x6Ba983DaA177435E360b7Dee1E41042eecE011Ae,3,,2,1,,,14.6239780877704,1686879443,QmSVCCQLH12m4acYHHg5PTKmk8VQDzwwsV5T8G9Yn4fzsZ,""
0xaa210be3AD797fD8a82013CdA2be574784932920,1,,,,,,7.815636046084355,1686880034,bafkreieuzuxi7za34inojobaz4j6q57bknag6yxdgz3f36qloukzab4crq,""
0x497E247a0cc698891Fdb472d17E08f5743063f48,,,1,,,,9.87893231071795,1686880060,QmTntwYpVHxtfvZUs7AVRLviFeTEr4evckwREQHWuZh4s3,""
0xe9993816CCb6A3ba38E8BCC0ea25C1514904F14E,1,,,,,,76.51360673191896,1686882391,Qmf5cQ5SPs5XkdTcMz7seFTujX5X1Z5eGRW3ftKHA2v6to,""
0x7F7069750D08E431E09d433a8d0aa0558aD6bf0d,1,1,,,2,,4.397935010394767,1686885342,QmcuvPWdE4Meosh1PjvSgQyGb1HzyrvQwz8VmekgpkXcDH,""
0x4fC53CDFB93FA69058529AA2CAa174581E7Fb541,1,1,,,,,2.929306221516488,1686885869,QmYveSj14UiqrPzZFTpGh8TSfjdpZ5ozLjy5K78G2ZH3NW,""
0x5D731Fc265d7D39939898B5B6f7eee723F95C624,,,,,1,,0.3459726062686994,1686886266,QmZQW1jr8nVSQoguatmPzHcFtiVbXJLj8rmr6CwSUEuX5A,""
0x1e22998800d4BD48db98200Bab1AEDfeb67Ef606,,,,,1,,1.3375164826271106,1686886482,QmZvoDtY8MkCRbifBR8739YJeDVUrUQGG8f7BTxSagsdqr,""
0x0C5E9dD90b2a3056E175099b256A875FD94063dD,,,,,121,,121.48704836168119,1686887379,QmYtdbtpHbgP9neqYr2oXRmT1jKAsxVxgtdvgqXLjKZdW3,""
0xA2437D99C55744F12D4a71F1b06740eb99b4aa0a,,,,,100,,119.92935515242668,1686887981,QmTeXm6UkQMHFzX3pZ2NcyzRcz2oRmyGWesNmUaQ5WBE6u,""
0xf0448d9B07df7a7634EA32fc172DcCfCE03043C8,,,,,100,,1149.9110949808191,1686888041,QmYQNG39vEjdYUrf9FWqVpHQ1EVDfmZPZpwv9rERbPHqcG,""
0xacD11029997F972024940946414543345a1152be,1,,2,,1,,18.267001480906163,1686888375,QmVjcTVN8b9ynfe6bCRr6tntxrJetgUju4FTDnaMqupZx6,""
0x6B2b94B69F03f3B3A917778e610F41F1318A5bf0,1,,,,,,0.9129525726703249,1686889503,QmbW8VPQPLFEGbwKj5yu9SBpzFLwDY4gdFMyL4sK5uVFbg,""
0x0Adad8CD40170AB57B17dA9Dd978CD0fA164Fb1f,,,,1,,,0.00042,1686890894,QmaHnNbjGBraUi66nCfxV8jtjidWmazkjw6sUo95mJBd4i,""
0xEB29596e0765097C07372ea19f544749C07c9b1E,,,,,1,,0.8969652145443869,1686892269,QmV98cPyuQhQcYGmuKVdig3nmmfYRWJfPi8rvbCkN1USBi,""
0x757620cda9B69474304993551F59A629ECf3D502,1,,,,,,34.402368076156534,1686892887,QmRFRKeT3faztUZzqy4L3VG7c88LB9mdPKkaLFmBu8wEz4,""
0x4b6d464CBC698116a2cbC880Baa9EEc8F9BE44de,10,,,,,,40.40195488727472,1686892948,bafkreifazqct52wuyps4mtgfprowebwgwskbpzam5leivjlaw47iij2iy4,""
0xFD7b09291359fefFf954e3F3895873cc966566b8,,,,,1,,2.524460879156615,1686893084,QmPAQr3WaoNo2R7UCvDggBVPsdETrf9PcbY35HTiDfX4jS,""
0x9787c0dA554A2f872a773d445875d3136C336658,,,,,1,,20.795687551021715,1686893120,QmdrP4RS1q3f8S7fs9HVv7a3ZeJUah7VfvYpZHSxwmRmtL,""
0xc36DF826287bd4ad23C3c599ef5144d5B1f2F015,,,,,1,,1.8909882829978664,1686893180,bafkreihs27qv63hzipwt552nhmzgv6wblorpbty4pmtkfmltsvv5ns4tui,""
0xcD98E7c6E5FE6d68ce7d047eDc48B705eFD517A4,,,,,1,,1.718771156690273,1686893347,QmW5PR1qvdsGG9fEsEn6kB7ScWkmqXdJS2NDepaEJpc32L,""
0x70480f1a83B1362780373B1208320879C6292651,,,,,1,,2.2827063460960795,1686893355,bafkreibwgwyfpprtfb2zg4a6ouu2rcecerlnhxmeml7ldmcej3jbnsv5jm,""
0x592fD5d5709baddba2986BFcD62995F45E0Ed957,1,,,1,,,2155.3252750439433,1686894091,QmXfwuQBqqLBkC49f1wafsh6bXYV4LWzDoJv6zgw9dXfyV,""
0x995789D280DB285903e7f2D15ba86A39F2C84bb3,,3,,,7,,181.1043528967068,1686894880,QmaZFhEFy4MrSYnFmaa6vxu9FYxJCUC63fG914PxzEX8DE,""
0xbc1B400585e6CdCF632a6Ae022d2b31c59FC9891,1,,,,,,134.99721082653423,1686895176,QmRZ7GdMVjLxnDa3JgfJwcFBvdnk1Dzs4J7h1otAjanLjA,""
0x2B29833a831207A3B92102b0708B32D624AA0F65,,,,,1,,19.51346988285794,1686895219,bafkreie2m352vey5dt3c5uhzlm7jqfip56y2qcrn4amdwyqyb753lmza5i,""
0x5E4E0dF4cFa151d7c067C9A9Ed76cc7A76E9E05D,,,,40000,,,40036.8120703047,1686895284,QmVXDNegxWQx2qEgkNbpGcsVumwVL8J3UuJHymioQELLiB,""
0x604B4ff20F8AdbB6E26A5593663949fE5d0A9F8A,1,,1,,,,6.070110335470129,1686895637,bafkreiheu7irctuffr6xrwwsjmjkgvoqx367joxeqwzquhg4il3wn2tkda,""
0x200f28A82317d84cD2932E4B6e7a9Aa0376053D6,,,,,5,,7168.2802978643185,1686896006,QmZwbm5PGTNMi3Wpcs2WeA1yyfCppGqws8h2WFDCbXAoDx,""
0xa92A340b21b2a913d5D47B651b45560f9d954EB4,,,,,1,,0.30517974618752275,1686896229,QmWYYftRVfNvshMF2fG8sjWDCXM6xXNKFxYYALQFPs8DJq,""
0x7680f91d3D3a5F451A6387ba802661d96f78dD8f,,1,1,,,,2602.8851271503872,1686896819,bafkreihtdi5gmwvy4dlzhjqohj6mcxy4omwoxmij4xqmbbmhdgusciajn4,""
0x4e7b1f5d52889144eb73ed4aFF7B2DBaA511C6F3,,,,1,,,20699.631358079383,1686897621,QmTiRXWmUugvF2pyX6jN976QMphLGm8Ep7eeuc8RMXrbsq,""
0x62cfc31f574F8ec9719d719709BCCE9866BEcaCd,1,,,,,,0.00042,1686897662,Qmb1E6gdyqRmAV9k2mAz5kPfNZgRqYQ3yx3PWB6yLuXLmW,""
0xA85D235522f0FE2BF6C19804CDBa29B06425c760,,,,,1,,1.9084975689925194,1686899279,QmcZ4YEo7dFCigiBQyjivQtfV8M2oKjeyytypxSTCWjPuy,""
0xb0403d726475Ba020107B882bBB9b865d4fc5B25,1,1,1,1,5,1,59.28301235337153,1686899769,Qmc25dQM8Y4xsQTBJHPd1rNsGQDxra5BZAVZyasYxGwNcF,""
0xE0B00b9e204Ab1Fa511B0267546b116e30A41a43,,,,,1,,21.70599181840784,1686900896,QmWrumwoAzzQibd7CaC29Zt6qcsRn3ZamheBpPZbtjfWTQ,""
0x39f9dBe4a60b5F017d95889eF9DC50B58cC543cA,1,1,,,,,4.855583113134023,1686901110,QmcsBKnQ3d4B58M1n7k4iADTTHQeLSVGbTejBRURLUXgEs,""
0x68d463A21c736BdfB8b690bc7351D93bc148A815,1,1,1,1,,,2.0481676300460436,1686901352,QmPP7mbwcMP8ina3oDja4ttariJAH7JwPaRx9bxQc986GP,""
