address,choice,voting_power,timestamp,author_ipfs_hash,reason
0x301a639765056AF4DF43ab69758689a6fB3933dA,1,0.1389595845,1680595040,bafkreiguepzlkzpwf7mihsschzwkhku7jiwwtm2rb2f6qdsnkkew64nel4,""
0x958159bD6e3c30469170BaD8502CF8D890e0F715,1,0.138960371,1680595046,bafkreihohn4xydi2vlmrntjh53yrsonlyboo6mhop2ya3ci5iz2kusuady,""
0xcf987515763449770834a52805CadB3AB79b8625,1,0.138958671,1680595050,bafkreihhkgcygtwvisrre56yqtqzcv67nj5duyyf4jnkznp3u4xbd2oda4,""
0xd28bf57B8e666Fc7405b3594134CdD4f0d2A6fB1,1,0.138958671,1680595058,bafkreiawssyykxjbqx2bauybusf5sebp6nc5ht6b2kr36ojpg67lfl76sm,""
0x0EFE7487D7d52997bBE21d55586586B797E3Cd2c,1,0.138961571,1680595064,bafkreickjariw6tpktzttsodoohfom3b7wwdfrc3iahxzpvv22qhvssrze,""
0x8506be34529F134F21c499B3FeEdC1Be0e7179cB,1,0.138958171,1680595069,bafkreiarck5rtuhhgaxhjijbnus66buopkrvp335xywqrvasd42z6xfnz4,""
0x6200A538FA7fFD151658c50a12c52e703cAe5ce7,1,0.1389619845,1680595073,bafkreidvatdbotm2phfji2bvfpuqvwhwghjtteegac77tfy27n7xs4doqy,""
0xF3dEf1261A7756BdEb35aCec923cDF93fd5041e1,1,8.210277609641192,1680595085,bafkreigsyjhxuycvlfsndhwm275yep46w3gc5uwjref3tkimsalukhgoze,""
0xf8f66d70de99939ded4Aff6e13be7d476Cd59E4E,1,0.1393552315,1680595088,bafkreigny5sz4gvw6g2sommz3f7mbkjfbt6bbodmyldrssv4vv5ps2arum,""
0xD323330214BFcAa825b0270c5F114574737DB28C,1,0.138959871,1680595092,bafkreidgazfgc5arorsfhp2xzrrxnzh7y7nkdxgc7vrsnngyo566kiahuy,""
0xbA2C92368ce10B166576f478A7A0289d51FDf717,1,0.138958671,1680595097,bafkreieiqyykp5pk6kef4ei4i6674gtufevkot7nqyzw5dj6dipnpznuoi,""
0x8b1ec65671B713937034e14c580dC0207232fbc9,1,0.138958671,1680595123,bafkreifbz6rvfkouc4fbb7ppkgo6awz6tm7a24i2s6x6dj3g24d5hrtzbe,""
0x4A32E373fA51e0ECc638bb9b91251E1477ADB06b,1,0.138958671,1680595127,bafkreid5d3nyhb57rd3ijgum3ue2y76a3mcvlx4htgvxhd6bgnqzzzypo4,""
0x9d6a6073d35148eEe19da4E9955Df52085b19973,1,0.138958671,1680595132,bafkreiffw4w5gqhigj6z5hseyp264b6buktakwd4z2muqe6wy6msskmhy4,""
0x0A75BE9395645eb154ADEd362DC1C6741704a65B,1,0.1393564315,1680595141,bafkreiayxfau5jwoqog7trqwlbmilssvnq57gapsw76erwmtsqskseaotu,""
0xca6eca05A0334eBED6F4dA180b5Bf214A9a404F8,1,0.138958671,1680595145,bafkreigao5x5ixxrzh65ohwtkntscyv6ypzzflji45ooiyris3fciitiea,""
0xcb51370b157BB4314Ce12641D3D8e1afD814492e,1,0.1419692625,1680595149,bafkreigmc7d3jm3wi5kz3el4hx2s5pjrtwvtd6xeniwqpwi5amaasyyqyu,""
0x952a1AEBd66Ff04d189e30E2bF0a7eC515505fEF,1,0.138959871,1680595158,bafkreies6r33yuubifdu4huhptnu65jhizbb4pdkeiysbbuoqxpdx6w3bq,""
0x6Ee7DDC5D5eC73E2eB6f06A58DAae87f8Cb4CD6e,1,0.138958171,1680595170,bafkreiacwzvbbggitiovot6tclzpsxaz2y46dgrq3zn6f2il2v5dozyrdq,""
0x0C1633e0BA164a9DEf56d86d7c46afCBe4d28a77,1,8147.733467821871,1680595171,bafkreicnwxdcn5ltppkrmitv7ctwevj6c2rkwbjqxspiyoia743xkkekne,""
0x43a9E5E4e1cD534Fb7F4b6FD43bbDD3192200a87,1,0.138958671,1680595178,bafkreie2e3iqg42hvjjg3qiucbibq6rdf4ma5g2i5k2viv7dnzopgel45e,""
0x9db22427021BF1128702b5A07250bC255D453E86,1,0.138956971,1680595183,bafkreidvvemr5hf2fk27xctkcqcgh33u73sra2iyr4feysxc624zlqnr3q,""
0xd4794864F91D65806DaA140590Cc1C46FCcf7046,1,0.1393552315,1680595190,bafkreibzrxivy4qffniwtwiitk2avt6rc2z2pmyycb44yvu2w32ecy734a,""
0x3D776f94E0037476C67A82FEb69612e66BC8416D,1,0.139297112,1680595209,bafkreiefzaw5jk6o3htyuemnpgapb2aay32imxahcn3lmzqpbtafhzwire,""
0xCEa9c30CF1AD0E64196172be2F538fa1Fb7a676B,1,0.138958171,1680595213,bafkreid2oksblxq3dgk5cxrhesdst4ipdznx7dggiyssu4lbi5wrf247my,""
0x9fa472Abf1746d1F530E6E5E5dA410D33d449dE2,1,0.138960371,1680595216,bafkreibh4ytcb3lclw5adecxvbx2bkxdvpiz7a54bv53fma2s4cuwkz5su,""
0x5b619029b80d5880745e0D3910aFa4cCf9a3dC2e,1,0.138958671,1680595220,bafkreia6tscvavuhadenoysfuyt6klmybcatns55us4o5xaxu5fgiteahu,""
0x4C603bB0785B43336b9AB9b4a00D0F0B8dD301bD,1,6.593856826892729,1680595225,bafkreiao6rn6yjagysvsfpo6twpvkw74eoyoppjhbnhxyi25hzjoukv534,""
0xA882478fDa731C346ffdc538c6Cf7677258220bA,1,0.1393552315,1680595241,bafkreiay3k2t2xzeivszoladmoja4v42mdxyanljsxbxqoyzourwvmopfm,""
0xe91031BC9a7343462eEeA2D442Ee4F3f6Ab32704,1,0.1419709625,1680595245,bafkreiait7g6nqerjqs2p2bujbj3bmsmw5e7lorf6h47pynbygim3lmq2q,""
0xCDF46d23607547523Dcd70b1bDb5a6006fcd3286,1,0.141971376,1680595259,bafkreif6pu7udasl6f2y4i6d65hwfe53qld7v7525qzrxvsjnksmnpdsbm,""
0xe861ef3B9f4690c4ef6A1E39Eb4401146D51F821,1,0.138959871,1680595263,bafkreibtmv3ryfv665eccsyhatg3qlugjdj5apytegm7vkuox4bmrx7hdm,""
0x3b1F25396c7c105821F1179bcC97dba3835C4168,1,0.138958671,1680595276,bafkreidp3bbnbp7ppj232kd6a4rpz67ghxkr6vfjn4b22f3f7jqomyilca,""
0x1C94cd69f4Cc38B394D55fDAd7395C4eBeC3F7E1,1,0.138958671,1680595281,bafkreianpcc6pvs6npfmnsoei5r4b5gl3q4zx7bp2rp5wfq6vxypkgccdu,""
0x4cB541b346A348613622C9b7eAf53fAcdc0014d8,1,0.1389595845,1680595285,bafkreiaxcj6f7cyd2ajxcxmi5uwqyklkx5d5mdleuknciheqdp6tmuedce,""
0xfe00b86A410e6473Bdf3f4BED4Ef624aC9F667B9,1,0.1389578845,1680595296,bafkreicshfwj47oba4wwvqnttcdszv76tgoc6y2xr7er6j26pqtlpb5ybu,""
0xeE2Bf3d6721F04c104CD4F4d9b61eFb7DD34B810,1,0.138956971,1680595300,bafkreiezcdh77oefx3pnv2jvx3dehyqhp27qsy6fenkp6qdnammalsjybm,""
0xF864df8Ec7Eae40b2EaC5Da404A7c3bA21006af1,1,0.139360245,1680595314,bafkreib3mbnce6grtrxovph6qjlbarhoajlfnaleksr3upc5aocn7ljaau,""
0xD7bFD7048ABE73aF7F20DDAd577622C195222aE0,1,0.1393547315,1680595319,bafkreiambuwfe2ik7fiq3csake4onr5abwcdl3rd2pmt3uqtlnkq6geqvy,""
0xe7D94aE862Bb4602C2240Be7E3bD3c1b0A079C02,1,0.138959871,1680595324,bafkreif2d7ha5varr7hwaoikyg3wnmzudtbzfofkuqb5oy6oifie2i5yjq,""
0x6b0b103862524ACDbd17D3cb5FD0FE22Ec5315bd,1,0.138956971,1680595349,bafkreifm3teghw5kkeqvjmy5p5ekijn2mr4xbmbenmpya6lnn2ph7xzf6y,""
0xCE83b9A094302fbdDc433181d9e63143C96ADF8c,1,0.138958171,1680595359,bafkreibzcdiytktdfo6d6b6o6dzydyborsxytxnlhu4fwgcgmij4bxkzz4,""
0x623B19b6C33C0f6171acc5329Bb49D35B72CD5Fd,1,0.138958671,1680595363,bafkreiaiyiibqi5spcqgv2kmukocnrpsozuxd6cvszzaxzwwmxmsh3nkle,""
0xD5b07E1E3089eA54674258861BE8b323853C47C1,1,0.138958671,1680595371,bafkreiakqptrq3ri7r42lr4vq7fhm667zz3teb6zrqvta3uvdjh72xw3le,""
0x8c57D1Fab10D4B78F49ef5C6ABaEB76a63710f61,1,5.48988911507391,1680595394,bafkreigv44cqrbihcrht37rzrbglea5ejxlioadn5sa2lp3vpasdbloxyi,""
0x3399a3FEDb73354C26883Ae11c2C8d1941926289,2,114.48927599370025,1680595571,bafkreid632bibnunujzp3ppgmdfhcxfp3uiq5mo3zmp4u5w6l5nqpch6ty,""
0xc5f705cA8f70acc5F3d3DB9636558102f528A475,1,110.82928770639242,1680595575,bafkreib2uffk3htg6egdm46y6svyusfjzjfsdd6652esnrhc7nsy7mqoyi,""
0x7Ebbe8c7A628849F4305780177a0a6cf69B6362C,1,98.78730921027122,1680595813,bafkreifoqglo5t7q6clc2jdetjkrnwmg74qifm72xbbfx2yy2o6i3elrjy,""
0x5C6e10CecD18B89263a2900e4cD117e8E1225C79,1,0.00042,1680595890,bafkreiagwod4vm2wrwsxhfj7gnypjcexla3fnsrs65jgzhtt5wuyqeqou4,""
0xE98D64a67c33c64aC21Db6CF92367551119F2256,1,2.043297824098726,1680596273,bafkreieaqp3mkbsdir47sfmnf322kcffz4frh2jhjivwjid6spmduu5cda,""
0x06a1390657a5E143e2A7eA33B1142Cf188858DFc,1,12145.40240156095,1680596403,bafkreiguht5tge6t2xlzhkhurk3zvfqixmlnjjbmyu57ckievfbqpcauhy,""
0x2fCb504C590713C59514DdD36c998d90201e59fd,1,0.18259858476521068,1680596555,bafkreifgbpdyjalljxczcfssrvpbpbbjycgqzvoyrglozpruojpkere52y,""
0x5A27d268e830655E908a0a2C3B24F572695AF5e8,1,51.35862720467142,1680596784,bafkreibdmt5cfesewontg7kolwowfu5awvf4kxtxob4dgfzdkexoufdyji,""
0x62cfc31f574F8ec9719d719709BCCE9866BEcaCd,1,0.00042,1680598541,bafkreiehgagdkhiablnxt6qejwslvzheqp5ibmutcv6bmsnsdir56vjram,""
0x01EC4a63E8Bd579e1A2CEa4763Cf3a5da5e48e8b,1,10.674014862526128,1680598687,bafkreic3lfnlvswjtsf3bg22tgdzufg5npqo4bw5almecb5siy5bgj4k7i,""
0x2A3381B6909512Ff4A028b6CA747E4592F8384d5,1,12.789251510508956,1680598735,bafkreicbm3mfwezxlrmrkau2ayqm332t4qllmvptlhfbduz4c4iujye2ge,""
0xB9F90aEA17E59E682fCB5167fb7da6f0Fd9D2632,1,11.74898399216147,1680598742,bafkreifjl6ckvs6bhlzdtbrrj4qb7c23xbnturtdplidwlvhkiwsot2ife,""
0x866FDCFB71DE6B584Eb8310a3B04fAe7eCAfb1fd,1,11.754121445708154,1680598748,bafkreie4u6y44cygfz7uawbvwilqgqpmlmy62t6ajia7jjfsot63rdmnm4,""
0x89719BF149967b9305847dEd39393bc3b44Be203,1,11.755503065044559,1680598754,bafkreibocgbye54whzblvwelz4pzitvekooxjcvbldjqufzaxcoryoybdm,""
0xAdfeeeaf5DCb76E28d4137706D92Fa4a76d8a0a5,1,8.749381103304806,1680598760,bafkreihqxx32t2mihq6uxth4ypdjx5drsxtifcbtxzjvxfauww4qfajhgi,""
0x3feD016F04343eCDB8c7920D6AEC8D415e2080b2,1,11.749525377133997,1680598770,bafkreidylrj3dhrbmgnubyihqzgsmlyctk3wx7k63ds47k23poguziebju,""
0xBC4bEde6fAE83d2aD830d7aD5AB86a6c78466Cf4,1,2.9880387,1680598782,bafkreiheaaa6szdpd3d27jmqjfw7jj6cpuuooshayqtzze2i2ojgavkspi,""
0x074A8adEb96ef74AE82A6377C8085106F014989C,1,11.980617549206794,1680598794,bafkreiaaswknt3v6xqeuoqkzlvr4fcai47f2yifqezez43flfzcwnfngnm,""
0xaA9b54F7FbBf5fEd6287eB1E538a5e9a8975A78C,1,0.11163929765832657,1680599237,bafkreifxzw56qz25haybqltftlbqdfyxctndtssaotq77ptpavzto4maea,""
0x835E2a0DaA11ae7cec5D777D4bd9b782bB0Dd764,1,112.37844991775135,1680599340,bafkreiamyu2weu4m6qm4i7jeqllmzkaqucsuhrbjlryrmih2iprzxbroie,""
0x05f6875132b910976ee165171b78D7965e0fBF5C,1,103.06822038007516,1680599376,bafkreihnedswjnmkvw2ubhr5ar5tl3jkq7fkleqwm65ketpxisaci5n47a,""
0x95b0B7670d2ab9d71048197774F1cC6A5299d33C,1,15.173258116897623,1680599500,bafkreidtjouiuemb254mem64bjccpfzdwfldpnxdd7swg77p6bidunepve,""
0x539Fb7e4aF09e36bf9AC5d214FAbE1F4c6c5A1Ea,1,105.39433971863437,1680599566,bafkreifon5msbnguo27n55eexmqhstlnroy3d422uonyrftyu2nfqlzq5i,""
0x3b3d96D7Ba6d981ed0861E54d6298947B495F68f,1,50.284507012342615,1680599630,bafkreiflg3aaqs2wzbtjyixwq6hxeguxftfkgus7l5uq2mfrvndo2ftsxi,""
0xCC982E0b8843FE6689904B3EadDFf88e346288b7,1,138.22569528372964,1680599875,bafkreic4vr4hrn4wmoflvar6fkcfaxfv2mfc376efaw4rlewluel3fsdty,""
0x849D70B8c025f062b9C64f1216eA7a666A40d200,1,3.198085624885668,1680599893,bafkreic6igyrl7k5kz5cwdokgxbb4twtwmiyyans7rlfqxejem6e6dss24,""
0x69155E7cA2E688ccDc247f6c4DDF374b3ae77Bd6,1,2.973706674,1680599966,bafkreicrfj5i4p6izpm6i6mo243m4lr4venrswrk3xyn4ho463vtoqqfv4,""
0xCa5a37fAaBbAc02787E52AA48c95505327E876B1,1,0.0352901025,1680600123,bafkreidr6lelzwoetc224mujmrmk4jhq7df6nnqnvyi42gj6mfqbvqf7oe,""
0xc0dfF2B06A22552dA980002854228A7933fd2260,1,40.966251926674246,1680600188,bafkreid3je4wgjvwxkt3b43rx4aswkgkninfsybvhoyvql4nva3az663ie,""
0x26869416289f72d9689db12f99f30075412d1761,1,1.4406336940881654,1680600230,bafkreicp2xeavuezdu3tiqr6j3wzdarhsjtakmunk4blwdjb7cufqkea7e,""
0xC83f829dd8E8C75fa1496Ffb5339e662475Bd004,1,0.9537892515415685,1680600346,bafkreignioph6fe3vmnivgcijvyjajj4qz6mc4dquorlv6jekkgecbbmxu,""
0x81e4604059A9150098AE46C4b933223BD58930b5,1,1.3413237601933687,1680600514,bafkreiaxspvnhjv5baoxck75bp4doitaftotsrf2q3jczxg5xs7nurianm,""
0x3aceB77bf88c3A92079BAa8dB3Ddb172e3636Bb7,1,123.15073198620452,1680600563,bafkreihxmszzkobxl3iymc4hncdbr3ymjxw755h7is2s4gwcnluqlihmee,""
0xbF110beC0ad59Ce25faaD8AeA4E2671422996e31,1,47.74127718686281,1680600596,bafkreidodyrv3pzlqzsimvjb6uf74sstoqxxk4brreq5gqfchy3lb2uo4y,""
0x61B59C8FA4c6502a386D841EE7aeAd01b0d54E41,1,9.9801687,1680601071,bafkreidvfpqk2mkjuenacp3nvcm5dp2o5chxcbh2otcp3ip45ndzdeeche,""
0xE0B00b9e204Ab1Fa511B0267546b116e30A41a43,1,25.86436011264936,1680601138,bafkreid62uxxbgxictwaoqpt7uwticttgivb5unzowjljnzvnw3j4lsnwy,""
0xA931D7bDFd8cF6506ccF8e873E6fC60daB6E5A66,1,12.083129277362211,1680601247,bafkreibaq2kkhip4m6j3waoeuqsmocbfoedi42625hmvwmj4tw62cgsyvq,""
0x3f8B39907de69bf3636189a0382958d9b2f413F3,1,156.0448094613409,1680601253,bafkreicfvjjvtkl2j2jdxrrjtkaivjca7gvch4jtzgrwfzsmvdjj5z4gyi,""
0xb5Ff76FB67B513Cda0e34C1Ef153D31Bff477f4B,1,4.396725753241133,1680601351,bafkreih4ynlyivpfqktwt4f3qs2mdkgkyhblw37w4hkfc3o7orp55meqlm,""
0x55187068412f5D05eF0b5BDa01C5971b397510d3,1,1.5467430448828374,1680601436,bafkreieg2k3j62urculge6cgozpqdvue5ygzwx2ozc3eivzsj5purjozge,""
0xC8b59c517E26d5AC230CB745c20d69f8f8C73e56,1,0.7798227094070821,1680602336,bafkreigfb3zid7ykjuxnol2zya3qoziptlhxwtgutczvuxqmcq4dmsqzbm,""
0x281Ad9F2138EC59c3a9e7E4c98728c93eeD868AF,1,101.09491316761948,1680602491,bafkreia7k2tyrjfiaawumzsgvv4uk6lxhwvtzywlrj4c6mrb6en55sn2x4,""
0xAcC8b08359f6Bf6a5A4A2eda056adE309cc0C716,1,0.08871828455871088,1680602566,bafkreibfqzovl4toubssygplzqiirxkkbkfvagxcoiznlwwgfrr2yhcbqm,""
0xED412d4A54cFD60Dd6b46E3892bE0fa9a343A6A4,1,70.79181600918419,1680602714,bafkreihfaqc5nnesj3qukfu3kr7eno7w5p3f57b6d267iwaqp4vdpck5la,""
0x3A6dE3D2eEA38C6d806ca7a0924D80C85994cE16,1,9025.013704939527,1680602744,bafkreiek6gjpp3nqkpyygon2crteualvw7ojep7hhm7laiqx5rwxxv7j24,""
0x6c5Dffc002030203c722c74497b5348eea54944c,1,0.20857918240552586,1680602778,bafkreica4b7yzaut2apvyhhyhjnjdijrogi3dquknh7dzzx2b32vxdcruy,""
0x35b7E8480aC28A7f0B2A1b17E586C262E341b250,1,1.7340655571393222,1680602825,bafkreibbhbcfm7jit4miqehb7yci3q2sjptr7jwbfzd7c62kl5hlwis4sy,""
0x26eBD72C4420Bc2B836fb070b1cafa1Dd590B3FC,1,126.69588862339363,1680603082,bafkreia5imbm4dicv457chclqzuwrw3535n64gbd5vxmpd3rj2fepyb7jy,""
0x2b4A83AC1C5D523b4cd9b91a083f6e7252f1FBdB,1,0.640123402,1680603172,bafkreierkkukydz45ysiftzhahe4qozha7klbyp3dze4jhigbtcmex3huq,""
0x533aefFFE2E52730030683D9B540594c430c40D7,2,0.6612618165606592,1680603226,bafkreieafadqvqcblgqxbrl57ggjhjvjej24t2cpowfxjhx4vav42vhrle,""
0x6d3E15a91C4256E7e72D9269620F5bA99121AA40,1,2.465552061101701,1680603421,bafkreif7pepxtsh5luoz4w57utzlqtsmcgfdojwfhwmgxsqrv5rk4gy6em,""
0x024713784f675dd28b5CE07dB91a4d47213c2394,1,16.383615594839377,1680603436,bafkreicwpgl3fwl6novv7ufw3pca6ck4vskygp4n4bxbikydggdqcblequ,""
0x604B4ff20F8AdbB6E26A5593663949fE5d0A9F8A,2,6.078335608735599,1680603736,bafkreiafi5gwfop22pxv2vhh46nmp5ykpoelsgwm76i62ounkk56jqy7za,""
0x82E88356396eB8D4645Dc09Dfd2C5821B5F88FBE,1,3.74365074444481,1680603913,bafkreibpbpssgud2fgczxf26udzh7mill4oxflfbxioibxfxmhdr7rgkge,""
0x4b677f7a85b17b74b7E4C4c2992C20D19af4ca68,1,20030.286857718,1680603979,bafkreifcxwibyqfx6c74b72xmcdiqjabz6istcmgp3th27bmljjzgysupi,""
0xA0AC8a2211E48bfedf6e68d4fce7C1BCaD56c2C1,1,2.690819156707549,1680604218,bafkreihxw652j2x4wimqovgwmch6yo3cls4l35u54mx4uiwo6cshbkgrau,""
0x828A5457B8773E65f54632ee47eCA18B9885D98c,1,20.500031402060294,1680604237,bafkreichtpgiz2q7tyfcsqe2gab2rckpacx3jq52wjalzhh5bbwzwnzwo4,""
0x01F6348a1651c7BdF5c878a819693E45b0276272,1,2.6657111688170523,1680604259,bafkreievf4btum3uc6h6w5oq6cjkdfirughylfjd7tipmp2g5e6jz2yryu,""
0xA9EC5026a7C5F1e2047B4C1a94568c9D1A124483,1,2.7978351454764154,1680604337,bafkreichf7i6afqhbm3uhrfcf5glhljppllopr5g4j3jbjmif5csevpyaq,""
0x5Da7FBC618947d1D20001565CeCBF13FFaC3c598,1,0.970510013375,1680604368,bafkreibnid5glarib2nmiwodtcqy4itohzadwidrtviyjyvt6wggzjtqbq,""
0x9a1207bA38d17984d1dF976Fe95F0b2730351a26,1,2.613382476196153,1680604411,bafkreiaozssctplepdsnxhixmgjrogj4cwisskrjgsrhijx65vprdfbzii,""
0xad79385F6627114EC15978C6b141FBDe14482a6F,1,0.00042,1680604485,bafkreid4cwswo2v6vx5x5ci5sytdxp4euu5qs2asdpszubpofmtedechke,""
0x6596d793E1a598a28FCAC035f71a3Cc20B1618Df,2,80.4689754820274,1680604624,bafkreihbpfucbxapg3qdv5cc3e3uslo7g5cot2x26dzenucgk7eo6iegpi,""
0xd2Ff37357b09c9cB698CA9773400e44195BfCFE0,1,0.9731273,1680604659,bafkreidbbh2nbcudrld2f2gx76urmx44wgmhnqq4hdtfnge44pkzkscuqi,""
0xC903003f1B4dD87B20D1b8025bEFf5F1680113c8,1,1.9781203,1680604899,bafkreicxddcqhoqyvf5ariltvde7if6xxbcagvj2ihwh3vu7cjig5j5f74,""
0x30A6a0931195EC35aeEA531E74015a959CA73f9e,1,0.959220548,1680604944,bafkreif6yqricuxtagxwkwbuzztpui4kzmitky4lgcp77xxbnbg4q2cy7y,""
0x88e042ab5F7d9761a2706F073aA4b23e1C4a1DBf,1,127.2441127388542,1680604993,bafkreicii5fik443t3z52mrljxwgsiyzaupsuvsfkz4zwq53deoijxccv4,""
0x989B79a9c1ddcA2F96B5767d1b254a296ce7bde0,1,1.978122,1680605249,bafkreidvecolubsl7ugwceh2u5t6hirwdhntytfabqcpmof7ffhk755qqu,""
0xF5e2767d6d14aB0f86B0F071c899266c55370517,1,90.15003914955102,1680605509,bafkreihfjfxcuhqrvjnq46floeuuwxrq2bcrcjvwnmrxbl3dozag3as2re,""
0x12D2C0E3bA7f6b01e841D65bDf070B5A3B424572,1,3.980167,1680606131,bafkreiax2a434vukfrm7yk2idjygpjaipo4iodgdofilocizis4o7ityse,""
0x74C359D37AC665c6B77EdA31809871107b79a09d,1,117.60596139592603,1680606365,bafkreiglpsaoc2bzrwre4lzg3sgjjogj6esd7fbyvjdkr3rlxfcowsaniy,""
0xa77CE92A601D504a6D64af843EB5a3994616969c,1,112.46845729005032,1680606596,bafkreiftgfqlmj7qesro7dp7fzbufytyudnvuqh6hwbsz4npen2fwdlvfa,""
0x2e20B3b3aB89CB22547EbceeCa11E0046C1aeA21,1,1.4501655512304163,1680606653,bafkreidrzfdo7twbs7m3ozq5kymenr2mtwujymgq7u4zvvf7dyozkn5m6e,""
0x24680Aae004c3826B2f311b2c924cE8e58ba2006,1,22.7331077,1680607009,bafkreifj5gn273uu342demb2vawqldiuvf4qlj3wj2kwiafq3tkhjqtdsu,""
0xE58564b8Ce8344AFDFE3a111bC0B541ee7F5f7Fa,1,134.3252671431113,1680607587,bafkreicxsafm5ispqrhm4d3jqjs33ig3xzyydurkqjjpov7wgiqbgl2vpe,""
0x5EC17bCf1Fb27dbC92E1a6389d9E127A61fae8B9,1,2.9217345,1680607702,bafkreih4w4mxm7xeoeg5s5pkitcoad27zcb2cz7qjfvg4b74fh4hdzs4xy,""
0x9585DFB88a618b4EF117628E6FA645064E50e1B4,1,0.4075791310967111,1680607856,bafkreiahp6bptwcumkhqo2cyvb7pd2runuffaol2peg3yidpyflgzo7pn4,""
0xb3e46adc1FFed2f10d1662dB37dC69F626033dC6,1,1.51221579949717,1680607963,bafkreicgi4zbr45irwfohdpujlh6zjeqwc72jke4jbjf25342syuvpc7fy,""
0xAA27b52C5Ad1Ca47894F60B7e8eb336ddD50a517,1,1.5042138715670075,1680608041,bafkreig3i7oo3cu6djbasbphg5v4fn3xd343vzsknggak4ibpzb33g77s4,""
0x8c47469C70957a7f52BbeBB498b0C11a1ADe2B77,1,1.2677857,1680608095,bafkreiep6penimlt7ljugnwe7ev6ave3vpnbsykauog4cpm7hoartqh4ce,""
0xA8e57C0730AC8227EfA13B9ACbEEDC374cCb0115,1,5.556546839858534,1680608132,bafkreihmobwndwgti6tkkd5ypphctc65ntnuf2yexhr4nw6jiwyb3vbu4a,""
0x4BeDB4B04A398A33cdCfCF80548911E758E2Eb3a,1,1.3120222056552666,1680608291,bafkreigajvnsfxzj2fws7oketw653rsxhykqueofytxtbvmwsrlrb2b3bi,""
0x984a69a51F06044e6b79294c652fAe499b333f49,1,2932.3766952577357,1680608381,bafkreian3w23fdk7zuvbjp3vvrq6z33lczcysuq7s3gh7rbn7dokqjymse,""
0x2b25F54AdE039F6A373D9A6D3335Dd12176b8EBb,1,0.6901634690310694,1680608651,bafkreievphv5pcd7ydsuyavhraxds6os735qbmdfxa63pccnihal2bjnpe,""
0x9B5324B42a4e708585992bf9B759433E924394ac,1,123.18824869756375,1680608825,bafkreia6rn3ccamknln7bondjeryhocjiuxx3cxtnmywk2rxaze6v2fjzm,""
0xaC0a4DE58C9Dc59D5C556659fBa850aAbb875A00,1,0.865719722990258,1680608858,bafkreiesnknk5cqg5d34ud45fg3677bqwxhkkub6fff3xylbmconritbva,""
0x9E439E5eF9Ff8F0d75EaE440B87f2e07B43AD983,1,0.8090589819815576,1680608868,bafkreidaw2vjblmf2jvdk7hmczshystpwrtextxy6sb3veuvkbhy5s23m4,""
0x29c2FcA1B13eFb25f37fE128a34c55eeE763f143,1,0.047692664915169616,1680608901,bafkreicagbw7ea5qos4avfzifm57dcdjae4zpnyf433fl44scpqc7t2q3q,""
0x605E4EB3bC7067291B89DD7cFBB0A4e7BAe66835,1,0.9309127926151307,1680609228,bafkreigkrzctaula4l6jjgktgx546wz3vsisioli2hkhc24ac4w5czhbri,""
0x4Cb8D76Aa6A0d7Baf510B3bf49aB551A80229De0,1,0.2722898187857727,1680609423,bafkreigg3dz43mad3fmljouru6t7b7td77p4nvoppu7juamauwofx6oqjm,""
0x898D30BE767A959844Ac698622A86EB0e99c3BC5,1,131.04577187415316,1680609436,bafkreigzqre4i7zvaqmofnbovlndnjjsxskqrroi7pruvytnhpxmgp4fqm,""
0x13682A88Ade7ba3F4Ac8614EfB41b717e207fe47,1,206.95127457755459,1680609438,bafkreibvsxh5tlc4bube6nymjiuph27hxxgiqz7opalgy2itc4pujrrg2a,""
0x0c8d64803a22272A749E4Af923e76CA25b8c2Bd5,1,5.734130355571117,1680609525,bafkreibrdapksh3zqpp63ms3pd7nhafb2mjteetr3ocqsucps2raos7x3i,""
0x32181BAe2FD9daf97788F12585D722eE1C823afc,1,0.8095501174516317,1680609545,bafkreib34aek557o4tvwz3vl63duy5tsu2dujhn4duya7wo6aqy65jsukm,""
0xb7C437A87a6b6E32C961e9529D6e3cbd2e66c593,1,11.639460743822092,1680609704,bafkreiek6dzlzjpajjyip2xypenyubu5mqwoh6egswla3oarc77ud4uq24,""
0xd1910bB0Bcc6B87176aDCEF814e749e95C2B8936,1,7.1178454894027166,1680609800,bafkreiawyxvyp4iijncqf5rxh5j4zzaatcuwklguenvqwasntl5izab7v4,""
0x74c96A0Bf84Cfa9f9B7D16A3F128c85755C02344,1,20999.920584184,1680609802,bafkreiguuan53oxnk2uupsld3jlyuekvbd6xtmhbwl5upyiofrbbe75llm,""
0xFAC219Be81D0236e4167163111298934B53a6D95,1,11.422065001337819,1680609862,bafkreigtg3vrq4ybstyxbaiziktgpi5hjvs5tts3rchvzsmljxi54gczdi,""
0x01a1d2750B2c7aad954698c1E9596F5CcaBdd265,1,0.28630546329763074,1680609929,bafkreihynokg2vaglvi6kvtflk4vaxnsxax2qbglsa34suwyzeyxj663ee,""
0x8EC1737458f8F3A9Ca41f26a5A474fDFaF4Bb4f0,1,0.12448810471826759,1680610078,bafkreia66z3dhzvngx7xs7ueedozjfdmonmgpqvuy2yg4cbswohao2m3ni,""
0x0425aF61621e3125f4F47dF35cB1c497F76ed05A,1,3.9925312,1680610165,bafkreifuwo6ysj25dbdtpxqharpg47g2ur7g55edimww2bdkysp6umlphi,""
